route_id,service_id,trip_id,trip_headsign,direction_id,shape_id
9011003000900000,1,33010000134169287,,1,70
9011003000900000,1,33010000134169351,,1,70
9011003000900000,1,33010000134169511,,1,70
9011003000900000,1,33010000134169639,,1,70
9011003000900000,1,33010000134169959,,1,70
9011003000900000,1,33010000134170023,,1,70
9011003000900000,1,33010000134170055,,1,70
9011003000900000,1,33010000134170119,,1,70
9011003000900000,1,33010000134170151,,1,70
9011003000900000,1,33010000134170247,,1,70
9011003000900000,1,33010000134170343,,1,70
9011003000900000,1,33010000134170375,,1,70
9011003000900000,2,33010000134166120,,1,70
9011003000900000,2,33010000134166280,,1,70
9011003000900000,2,33010000134166504,,1,70
9011003000900000,2,33010000134166536,,1,70
9011003000900000,2,33010000134166600,,1,70
9011003000900000,2,33010000134166792,,1,70
9011003000900000,2,33010000134166948,,1,70
9011003000900000,2,33010000134167012,,1,70
9011003000900000,2,33010000134167186,,1,70
9011003000900000,1,33010000134167318,,1,70
9011003000900000,1,33010000134167350,,1,70
9011003000900000,1,33010000134167446,,1,70
9011003000900000,1,33010000134167830,,1,70
9011003000900000,1,33010000134167958,,1,70
9011003000900000,1,33010000134168032,,1,70
9011003000900000,1,33010000134168096,,1,70
9011003000900000,1,33010000134168160,,1,70
9011003000900000,1,33010000134168192,,1,70
9011003000900000,1,33010000134168288,,1,70
9011003000900000,4,33010000134168544,,1,70
9011003000900000,2,33010000134168854,,1,70
9011003000900000,2,33010000134168888,,1,70
9011003000900000,11,33010000134168962,,1,70
9011003000900000,1,33010000134169191,,1,70
9011003000900000,1,33010000134169223,,1,70
9011003000900000,1,33010000134169255,,1,70
9011003000900000,1,33010000134169319,,1,70
9011003000900000,1,33010000134169607,,1,70
9011003000900000,1,33010000134169703,,1,70
9011003000900000,1,33010000134169767,,1,70
9011003000900000,1,33010000134169799,,1,70
9011003000900000,1,33010000134169831,,1,70
9011003000900000,1,33010000134169895,,1,70
9011003000900000,2,33010000134166088,,1,70
9011003000900000,2,33010000134166216,,1,70
9011003000900000,2,33010000134166248,,1,70
9011003000900000,2,33010000134166312,,1,70
9011003000900000,2,33010000134166344,,1,70
9011003000900000,2,33010000134166472,,1,70
9011003000900000,2,33010000134166632,,1,70
9011003000900000,2,33010000134166760,,1,70
9011003000900000,2,33010000134166980,,1,70
9011003000900000,2,33010000134167140,,1,70
9011003000900000,2,33010000134167218,,1,70
9011003000900000,1,33010000134167254,,1,70
9011003000900000,1,33010000134167510,,1,70
9011003000900000,1,33010000134167606,,1,70
9011003000900000,1,33010000134167670,,1,70
9011003000900000,1,33010000134167862,,1,70
9011003000900000,1,33010000134167894,,1,70
9011003000900000,1,33010000134168000,,1,70
9011003000900000,4,33010000134168352,,1,70
9011003000900000,4,33010000134168480,,1,70
9011003000900000,4,33010000134168576,,1,70
9011003000900000,1,33010000134168608,,1,70
9011003000900000,14,33010000134168740,,1,70
9011003000900000,2,33010000134168790,,1,70
9011003000900000,2,33010000134168920,,1,70
9011003000900000,1,33010000134169415,,1,70
9011003000900000,1,33010000134169447,,1,70
9011003000900000,1,33010000134169479,,1,70
9011003000900000,1,33010000134169543,,1,70
9011003000900000,1,33010000134169671,,1,70
9011003000900000,1,33010000134169735,,1,70
9011003000900000,1,33010000134169863,,1,70
9011003000900000,1,33010000134169927,,1,70
9011003000900000,1,33010000134170087,,1,70
9011003000900000,1,33010000134170183,,1,70
9011003000900000,1,33010000134170215,,1,70
9011003000900000,1,33010000134170279,,1,70
9011003000900000,1,33010000134170407,,1,70
9011003000900000,2,33010000134165992,,1,70
9011003000900000,2,33010000134166152,,1,70
9011003000900000,2,33010000134166184,,1,70
9011003000900000,2,33010000134166408,,1,70
9011003000900000,2,33010000134166664,,1,70
9011003000900000,2,33010000134166728,,1,70
9011003000900000,2,33010000134166824,,1,70
9011003000900000,2,33010000134166856,,1,70
9011003000900000,2,33010000134167044,,1,70
9011003000900000,1,33010000134167702,,1,70
9011003000900000,1,33010000134168064,,1,70
9011003000900000,1,33010000134168224,,1,70
9011003000900000,1,33010000134168256,,1,70
9011003000900000,1,33010000134168384,,1,70
9011003000900000,4,33010000134168448,,1,70
9011003000900000,14,33010000134168690,,1,70
9011003000900000,1,33010000134169095,,1,70
9011003000900000,1,33010000134169383,,1,70
9011003000900000,1,33010000134169575,,1,70
9011003000900000,1,33010000134169991,,1,70
9011003000900000,1,33010000134170311,,1,70
9011003000900000,1,33010000134170439,,1,70
9011003000900000,1,33010000134170470,,0,71
9011003000900000,1,33010000134170966,,0,71
9011003000900000,1,33010000134171121,,0,71
9011003000900000,1,33010000134171152,,0,71
9011003000900000,1,33010000134171183,,0,71
9011003000900000,2,33010000134171431,,0,71
9011003000900000,2,33010000134171617,,0,71
9011003000900000,1,33010000134171695,,0,71
9011003000900000,1,33010000134171757,,0,71
9011003000900000,1,33010000134171850,,0,71
9011003000900000,1,33010000134171943,,0,71
9011003000900000,1,33010000134172005,,0,71
9011003000900000,1,33010000134172067,,0,71
9011003000900000,1,33010000134172160,,0,71
9011003000900000,1,33010000134172284,,0,71
9011003000900000,1,33010000134172439,,0,71
9011003000900000,1,33010000134172470,,0,71
9011003000900000,1,33010000134172563,,0,71
9011003000900000,2,33010000134172656,,0,71
9011003000900000,1,33010000134172782,,0,71
9011003000900000,1,33010000134172813,,0,71
9011003000900000,1,33010000134172999,,0,71
9011003000900000,1,33010000134173061,,0,71
9011003000900000,10,33010000134173252,,0,71
9011003000900000,2,33010000134173332,,0,71
9011003000900000,2,33010000134173487,,0,71
9011003000900000,2,33010000134173611,,0,71
9011003000900000,2,33010000134173881,,0,71
9011003000900000,2,33010000134173974,,0,71
9011003000900000,2,33010000134174005,,0,71
9011003000900000,2,33010000134174067,,0,71
9011003000900000,2,33010000134174520,,0,71
9011003000900000,2,33010000134174613,,0,71
9011003000900000,2,33010000134174644,,0,71
9011003000900000,2,33010000134174675,,0,71
9011003000900000,2,33010000134174737,,0,71
9011003000900000,2,33010000134174768,,0,71
9011003000900000,1,33010000134174914,,0,71
9011003000900000,1,33010000134174945,,0,71
9011003000900000,1,33010000134170501,,0,71
9011003000900000,1,33010000134170687,,0,71
9011003000900000,1,33010000134170749,,0,71
9011003000900000,1,33010000134170811,,0,71
9011003000900000,1,33010000134170904,,0,71
9011003000900000,1,33010000134170997,,0,71
9011003000900000,1,33010000134171028,,0,71
9011003000900000,1,33010000134171059,,0,71
9011003000900000,1,33010000134171090,,0,71
9011003000900000,1,33010000134171214,,0,71
9011003000900000,1,33010000134171276,,0,71
9011003000900000,1,33010000134171369,,0,71
9011003000900000,2,33010000134171524,,0,71
9011003000900000,1,33010000134171788,,0,71
9011003000900000,1,33010000134171819,,0,71
9011003000900000,1,33010000134172036,,0,71
9011003000900000,1,33010000134172191,,0,71
9011003000900000,1,33010000134172222,,0,71
9011003000900000,1,33010000134172315,,0,71
9011003000900000,1,33010000134172408,,0,71
9011003000900000,1,33010000134172501,,0,71
9011003000900000,1,33010000134172906,,0,71
9011003000900000,10,33010000134173203,,0,71
9011003000900000,2,33010000134173394,,0,71
9011003000900000,2,33010000134173456,,0,71
9011003000900000,2,33010000134173518,,0,71
9011003000900000,2,33010000134173549,,0,71
9011003000900000,2,33010000134173664,,0,71
9011003000900000,2,33010000134173757,,0,71
9011003000900000,2,33010000134173943,,0,71
9011003000900000,11,33010000134174193,,0,71
9011003000900000,11,33010000134174225,,0,71
9011003000900000,2,33010000134174390,,0,71
9011003000900000,2,33010000134174425,,0,71
9011003000900000,2,33010000134174489,,0,71
9011003000900000,1,33010000134174821,,0,71
9011003000900000,1,33010000134175007,,0,71
9011003000900000,1,33010000134175069,,0,71
9011003000900000,1,33010000134170656,,0,71
9011003000900000,1,33010000134170873,,0,71
9011003000900000,1,33010000134171245,,0,71
9011003000900000,1,33010000134171400,,0,71
9011003000900000,2,33010000134171462,,0,71
9011003000900000,2,33010000134171586,,0,71
9011003000900000,2,33010000134171648,,0,71
9011003000900000,1,33010000134171881,,0,71
9011003000900000,1,33010000134172098,,0,71
9011003000900000,1,33010000134172346,,0,71
9011003000900000,1,33010000134172532,,0,71
9011003000900000,1,33010000134172594,,0,71
9011003000900000,1,33010000134172625,,0,71
9011003000900000,1,33010000134172751,,0,71
9011003000900000,1,33010000134172844,,0,71
9011003000900000,1,33010000134172937,,0,71
9011003000900000,1,33010000134173030,,0,71
9011003000900000,1,33010000134173092,,0,71
9011003000900000,1,33010000134173123,,0,71
9011003000900000,2,33010000134173425,,0,71
9011003000900000,2,33010000134173850,,0,71
9011003000900000,2,33010000134173912,,0,71
9011003000900000,2,33010000134174036,,0,71
9011003000900000,2,33010000134174098,,0,71
9011003000900000,2,33010000134174458,,0,71
9011003000900000,2,33010000134174582,,0,71
9011003000900000,1,33010000134170532,,0,71
9011003000900000,1,33010000134170563,,0,71
9011003000900000,1,33010000134170594,,0,71
9011003000900000,1,33010000134170625,,0,71
9011003000900000,1,33010000134170718,,0,71
9011003000900000,1,33010000134170780,,0,71
9011003000900000,1,33010000134170842,,0,71
9011003000900000,1,33010000134170935,,0,71
9011003000900000,1,33010000134171307,,0,71
9011003000900000,1,33010000134171338,,0,71
9011003000900000,2,33010000134171493,,0,71
9011003000900000,2,33010000134171555,,0,71
9011003000900000,1,33010000134171726,,0,71
9011003000900000,1,33010000134171912,,0,71
9011003000900000,1,33010000134171974,,0,71
9011003000900000,1,33010000134172129,,0,71
9011003000900000,1,33010000134172253,,0,71
9011003000900000,1,33010000134172377,,0,71
9011003000900000,1,33010000134172689,,0,71
9011003000900000,1,33010000134172720,,0,71
9011003000900000,1,33010000134172875,,0,71
9011003000900000,1,33010000134172968,,0,71
9011003000900000,10,33010000134173154,,0,71
9011003000900000,2,33010000134173301,,0,71
9011003000900000,2,33010000134173363,,0,71
9011003000900000,2,33010000134173580,,0,71
9011003000900000,2,33010000134173695,,0,71
9011003000900000,2,33010000134173726,,0,71
9011003000900000,2,33010000134173788,,0,71
9011003000900000,2,33010000134173819,,0,71
9011003000900000,11,33010000134174129,,0,71
9011003000900000,11,33010000134174161,,0,71
9011003000900000,2,33010000134174359,,0,71
9011003000900000,2,33010000134174551,,0,71
9011003000900000,2,33010000134174706,,0,71
9011003000900000,1,33010000134174852,,0,71
9011003000900000,1,33010000134174883,,0,71
9011003000900000,1,33010000134174976,,0,71
9011003000900000,1,33010000134175038,,0,71
9011003001000000,2,33010000133175140,,1,72
9011003001000000,2,33010000133175170,,1,72
9011003001000000,2,33010000133175364,,1,72
9011003001000000,2,33010000133175454,,1,72
9011003001000000,2,33010000133175544,,1,72
9011003001000000,2,33010000133175754,,1,72
9011003001000000,1,33010000133175843,,1,73
9011003001000000,1,33010000133175877,,1,74
9011003001000000,1,33010000133175979,,1,74
9011003001000000,1,33010000133176149,,1,74
9011003001000000,1,33010000133176183,,1,74
9011003001000000,1,33010000133176285,,1,74
9011003001000000,1,33010000133176319,,1,74
9011003001000000,1,33010000133176353,,1,74
9011003001000000,1,33010000133176727,,1,74
9011003001000000,1,33010000133176795,,1,74
9011003001000000,1,33010000133176829,,1,74
9011003001000000,1,33010000133176897,,1,74
9011003001000000,1,33010000133176931,,1,74
9011003001000000,2,33010000133177160,,1,72
9011003001000000,2,33010000133177280,,1,72
9011003001000000,1,33010000133177429,,1,74
9011003001000000,4,33010000133177525,,1,75
9011003001000000,4,33010000133177630,,1,75
9011003001000000,4,33010000133177651,,1,75
9011003001000000,1,33010000133177728,,1,72
9011003001000000,2,33010000133177910,,1,72
9011003001000000,1,33010000133178379,,1,74
9011003001000000,1,33010000133178515,,1,74
9011003001000000,2,33010000133175200,,1,72
9011003001000000,2,33010000133175260,,1,72
9011003001000000,2,33010000133175300,,1,72
9011003001000000,2,33010000133175394,,1,72
9011003001000000,2,33010000133175424,,1,72
9011003001000000,2,33010000133175484,,1,72
9011003001000000,2,33010000133175604,,1,72
9011003001000000,2,33010000133175694,,1,72
9011003001000000,1,33010000133175813,,1,73
9011003001000000,1,33010000133176251,,1,74
9011003001000000,1,33010000133176387,,1,74
9011003001000000,1,33010000133176523,,1,74
9011003001000000,1,33010000133176591,,1,74
9011003001000000,1,33010000133176693,,1,74
9011003001000000,1,33010000133176761,,1,74
9011003001000000,1,33010000133177033,,1,74
9011003001000000,2,33010000133177220,,1,72
9011003001000000,1,33010000133177361,,1,74
9011003001000000,4,33010000133177567,,1,75
9011003001000000,4,33010000133177609,,1,75
9011003001000000,2,33010000133177674,,1,75
9011003001000000,2,33010000133177788,,1,72
9011003001000000,2,33010000133177820,,1,72
9011003001000000,2,33010000133177850,,1,72
9011003001000000,2,33010000133178000,,1,72
9011003001000000,2,33010000133178090,,1,72
9011003001000000,1,33010000133178140,,1,72
9011003001000000,1,33010000133178345,,1,74
9011003001000000,2,33010000133175514,,1,72
9011003001000000,1,33010000133175945,,1,74
9011003001000000,1,33010000133176047,,1,74
9011003001000000,1,33010000133176081,,1,74
9011003001000000,1,33010000133176115,,1,74
9011003001000000,1,33010000133176421,,1,74
9011003001000000,1,33010000133176455,,1,74
9011003001000000,1,33010000133176489,,1,74
9011003001000000,1,33010000133176625,,1,74
9011003001000000,1,33010000133176863,,1,74
9011003001000000,1,33010000133176999,,1,74
9011003001000000,1,33010000133177101,,1,74
9011003001000000,2,33010000133177190,,1,72
9011003001000000,1,33010000133177327,,1,74
9011003001000000,1,33010000133177463,,1,74
9011003001000000,4,33010000133177496,,1,76
9011003001000000,1,33010000133177758,,1,72
9011003001000000,2,33010000133177940,,1,72
9011003001000000,2,33010000133178060,,1,72
9011003001000000,1,33010000133178209,,1,74
9011003001000000,1,33010000133178413,,1,74
9011003001000000,1,33010000133178481,,1,74
9011003001000000,2,33010000133175230,,1,72
9011003001000000,2,33010000133175332,,1,72
9011003001000000,2,33010000133175574,,1,72
9011003001000000,2,33010000133175634,,1,72
9011003001000000,2,33010000133175664,,1,72
9011003001000000,2,33010000133175724,,1,72
9011003001000000,1,33010000133175911,,1,74
9011003001000000,1,33010000133176013,,1,74
9011003001000000,1,33010000133176217,,1,74
9011003001000000,1,33010000133176557,,1,74
9011003001000000,1,33010000133176659,,1,74
9011003001000000,1,33010000133176965,,1,74
9011003001000000,1,33010000133177067,,1,74
9011003001000000,2,33010000133177130,,1,72
9011003001000000,2,33010000133177250,,1,72
9011003001000000,1,33010000133177395,,1,74
9011003001000000,4,33010000133177479,,1,76
9011003001000000,1,33010000133177546,,1,75
9011003001000000,4,33010000133177588,,1,75
9011003001000000,2,33010000133177880,,1,72
9011003001000000,2,33010000133177970,,1,72
9011003001000000,2,33010000133178030,,1,72
9011003001000000,1,33010000133178175,,1,74
9011003001000000,1,33010000133178243,,1,74
9011003001000000,1,33010000133178277,,1,74
9011003001000000,1,33010000133178311,,1,74
9011003001000000,1,33010000133178447,,1,74
9011003001000000,1,33010000129183853,,0,77
9011003001000000,1,33010000129183888,,0,77
9011003001000000,1,33010000129183958,,0,77
9011003001000000,1,33010000129183993,,0,77
